dlink,DCS-6517_REVB_FIRMWARE_v2.00.03,2017-07-27 00:00:00,curl,7.51.0
dlink,DCS-6517_REVB_FIRMWARE_v2.00.03,2017-07-27 00:00:00,ddns,0.3.4.2
dlink,DCS-6517_REVB_FIRMWARE_v2.00.03,2017-07-27 00:00:00,wpa_supplicant,2.6
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,busybox,1.20.2
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,iptables,1.4.10
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,iperf,2.0.5
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,lldp,0.9.46
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,smtpclient,1.0.0
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,openssl,1.1.0
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,ppp,2.4.1
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,pppoe,3.8
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,curl,7.51.0
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,ddns,0.3.4.2
dlink,DCS-6517_REVB_FIRMWARE_v2.02.01,2021-01-28 00:00:00,wpa_supplicant,2.6
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,busybox,1.18.4
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,iptables,1.4.10
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,iperf,2.0.5
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,lldp,0.9.46
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,smtpclient,1.0.0
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,openssl,1.1.0
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ppp,2.4.1
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,pppoe,3.8
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,coreutils,6.9
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,curl,7.51.0
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ddns,0.3.4.2
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,udhcp,0.9.8
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,wpa_supplicant,2.6
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ne3_regrw_io,2.0.3
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ne3ext_avol,2.0.5
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ne3ext_hdmi,2.0.0
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ne3ext_vdec,2.0.0
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ne3ext_venc,2.0.1
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ne3sysparam,2.0.5
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ne3logsave,1.0.0
dlink,DCS-6511_REVB_FIRMWARE_v2.01,2017-11-14 00:00:00,ne3memdump,1.0.0
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,busybox,1.18.4
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,iptables,1.4.10
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,iperf,2.0.5
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,smtpclient,1.0.0
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,openssl,1.1.0
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ppp,2.4.1
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,pppoe,3.8
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,coreutils,6.9
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,curl,7.51.0
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ddns,0.3.4.2
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,udhcp,0.9.8
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,wpa_supplicant,2.6
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ne3_regrw_io,2.0.3
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ne3ext_avol,2.0.5
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ne3ext_hdmi,2.0.0
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ne3ext_vdec,2.0.0
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ne3ext_venc,2.0.1
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ne3sysparam,2.0.5
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ne3logsave,1.0.0
dlink,DCS-6511_REVB_FIRMWARE_2.00B25,2017-05-16 00:00:00,ne3memdump,1.0.0
dlink,DCS-3511_REVA_FIRMWARE_1.01,2016-04-26 00:00:00,busybox,1.10.4
dlink,DCS-3511_REVA_FIRMWARE_1.01,2016-04-26 00:00:00,iptables,1.4.2
dlink,DCS-3511_REVA_FIRMWARE_1.01,2016-04-26 00:00:00,gdb,6.7.1
dlink,DCS-3511_REVA_FIRMWARE_1.01,2016-04-26 00:00:00,pciutils,2.2.9
dlink,DCS-3511_REVA_FIRMWARE_1.01,2016-04-26 00:00:00,inetutils,1.5
dlink,DCS-3511_REVA_FIRMWARE_1.01,2016-04-26 00:00:00,strace,4.5.20
dlink,DCS-3511_REVA_FIRMWARE_1.01,2016-04-26 00:00:00,i2c-tools,3.1.0
dlink,DCS-3511_REVA_FIRMWARE_1.01,2016-04-26 00:00:00,dosfsck,2.11
dlink,DAP-3662_REVA_FIRMWARE_1.00RC015,2015-02-23 00:00:00,busybox,1.14.1
dlink,DAP-3662_REVA_FIRMWARE_1.00RC015,2015-02-23 00:00:00,wpa_supplicant,2.0
dlink,DAP-3662_REVA_FIRMWARE_1.00RC015,2015-02-23 00:00:00,dnrd,2.10
dlink,DAP-3662_REVA_FIRMWARE_1.00RC015,2015-02-23 00:00:00,arptables,0.0.3
dlink,DAP-3662_REVA_FIRMWARE_1.00RC015,2015-02-23 00:00:00,wlxmlpatch,2.0
dlink,DAP-3662_REVA_FIRMWARE_1.01RC022,2016-11-09 00:00:00,busybox,1.14.1
dlink,DAP-3662_REVA_FIRMWARE_1.01RC022,2016-11-09 00:00:00,wpa_supplicant,2.0
dlink,DAP-3662_REVA_FIRMWARE_1.01RC022,2016-11-09 00:00:00,dnrd,2.10
dlink,DAP-3662_REVA_FIRMWARE_1.01RC022,2016-11-09 00:00:00,arptables,0.0.3
dlink,DAP-3662_REVA_FIRMWARE_1.01RC022,2016-11-09 00:00:00,wlxmlpatch,2.0
dlink,DAP-3662_REVA_FIRMWARE_v2.01RC098,2020-03-03 00:00:00,busybox,1.14.1
dlink,DAP-3662_REVA_FIRMWARE_v2.01RC098,2020-03-03 00:00:00,openssl,1.0.2
dlink,DAP-3662_REVA_FIRMWARE_v2.01RC098,2020-03-03 00:00:00,wpa_supplicant,2.0
dlink,DAP-3662_REVA_FIRMWARE_v2.01RC098,2020-03-03 00:00:00,dnrd,2.10
dlink,DAP-3662_REVA_FIRMWARE_v2.01RC098,2020-03-03 00:00:00,arptables,0.0.3
dlink,DAP-3662_REVA_FIRMWARE_v2.01RC098,2020-03-03 00:00:00,wlxmlpatch,2.0
dlink,DAP-3662_REVA_FIRMWARE_v2.01RC098,2020-03-03 00:00:00,nameresolv,1.0
dlink,DAP-3662_REVA_FIRMWARE_1.05RC047,2016-11-09 00:00:00,busybox,1.14.1
dlink,DAP-3662_REVA_FIRMWARE_1.05RC047,2016-11-09 00:00:00,openssl,1.0.2
dlink,DAP-3662_REVA_FIRMWARE_1.05RC047,2016-11-09 00:00:00,wpa_supplicant,2.0
dlink,DAP-3662_REVA_FIRMWARE_1.05RC047,2016-11-09 00:00:00,dnrd,2.10
dlink,DAP-3662_REVA_FIRMWARE_1.05RC047,2016-11-09 00:00:00,arptables,0.0.3
dlink,DAP-3662_REVA_FIRMWARE_1.05RC047,2016-11-09 00:00:00,wlxmlpatch,2.0
dlink,DAP-3662_REVA_FIRMWARE_v2.00RC095,2019-12-03 00:00:00,busybox,1.14.1
dlink,DAP-3662_REVA_FIRMWARE_v2.00RC095,2019-12-03 00:00:00,openssl,1.0.2
dlink,DAP-3662_REVA_FIRMWARE_v2.00RC095,2019-12-03 00:00:00,wpa_supplicant,2.0
dlink,DAP-3662_REVA_FIRMWARE_v2.00RC095,2019-12-03 00:00:00,dnrd,2.10
dlink,DAP-3662_REVA_FIRMWARE_v2.00RC095,2019-12-03 00:00:00,arptables,0.0.3
dlink,DAP-3662_REVA_FIRMWARE_v2.00RC095,2019-12-03 00:00:00,wlxmlpatch,2.0
dlink,DAP-3662_REVA_FIRMWARE_v2.00RC095,2019-12-03 00:00:00,nameresolv,1.0
dlink,DAP-3320_FIRMWARE_1.01.RC014,2016-07-25 00:00:00,busybox,1.14.1
dlink,DAP-3320_FIRMWARE_1.01.RC014,2016-07-25 00:00:00,wpa_supplicant,2.0
dlink,DAP-3320_FIRMWARE_1.01.RC014,2016-07-25 00:00:00,dnrd,2.10
dlink,DAP-3320_FIRMWARE_1.01.RC014,2016-07-25 00:00:00,arptables,0.0.3
dlink,DAP-3320_FIRMWARE_1.01.RC014,2016-07-25 00:00:00,wlxmlpatch,2.0
dlink,DAP-2695_REVA_FIRMWARE_v2.00RC131,2020-01-23 00:00:00,busybox,1.14.1
dlink,DAP-2695_REVA_FIRMWARE_v2.00RC131,2020-01-23 00:00:00,openssl,1.0.2
dlink,DAP-2695_REVA_FIRMWARE_v2.00RC131,2020-01-23 00:00:00,wpa_supplicant,2.0
dlink,DAP-2695_REVA_FIRMWARE_v2.00RC131,2020-01-23 00:00:00,dnrd,2.10
dlink,DAP-2695_REVA_FIRMWARE_v2.00RC131,2020-01-23 00:00:00,arptables,0.0.3
dlink,DAP-2695_REVA_FIRMWARE_v2.00RC131,2020-01-23 00:00:00,wlxmlpatch,2.0
dlink,DAP-2695_REVA_FIRMWARE_v2.00RC131,2020-01-23 00:00:00,nameresolv,1.0
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC119_BETA31,2019-02-01 00:00:00,busybox,1.14.1
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC119_BETA31,2019-02-01 00:00:00,openssl,1.0.2
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC119_BETA31,2019-02-01 00:00:00,wpa_supplicant,2.0
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC119_BETA31,2019-02-01 00:00:00,dnrd,2.10
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC119_BETA31,2019-02-01 00:00:00,arptables,0.0.3
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC119_BETA31,2019-02-01 00:00:00,wlxmlpatch,2.0
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC075,2017-06-22 00:00:00,busybox,1.14.1
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC075,2017-06-22 00:00:00,openssl,1.0.2
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC075,2017-06-22 00:00:00,wpa_supplicant,2.0
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC075,2017-06-22 00:00:00,dnrd,2.10
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC075,2017-06-22 00:00:00,arptables,0.0.3
dlink,DAP-2695_REVA_FIRMWARE_v1.20RC075,2017-06-22 00:00:00,wlxmlpatch,2.0
dlink,DAP-2690_REVB_FIRMWARE_3.16.RC100_WW,2016-09-12 00:00:00,busybox,1.14.1
dlink,DAP-2690_REVB_FIRMWARE_3.16.RC100_WW,2016-09-12 00:00:00,dnrd,2.10
dlink,DAP-2690_REVB_FIRMWARE_3.16.RC100_WW,2016-09-12 00:00:00,arptables,0.0.3
dlink,DAP-2690_REVB_FIRMWARE_3.16.RC100_WW,2016-09-12 00:00:00,wlxmlpatch,2.0
dlink,DAP-2690_REVB_FIRMWARE_v3.20RC106,2017-07-06 00:00:00,busybox,1.14.1
dlink,DAP-2690_REVB_FIRMWARE_v3.20RC106,2017-07-06 00:00:00,openssl,1.0.2
dlink,DAP-2690_REVB_FIRMWARE_v3.20RC106,2017-07-06 00:00:00,dnrd,2.10
dlink,DAP-2690_REVB_FIRMWARE_v3.20RC106,2017-07-06 00:00:00,arptables,0.0.3
dlink,DAP-2690_REVB_FIRMWARE_v3.20RC106,2017-07-06 00:00:00,wlxmlpatch,2.0
dlink,DAP-2610_REVA_FIRMWARE_v2.01B05_R073_HOTFIX,2020-05-11 00:00:00,busybox,1.14.1
dlink,DAP-2610_REVA_FIRMWARE_v2.01B05_R073_HOTFIX,2020-05-11 00:00:00,dnrd,2.10
dlink,DAP-2610_REVA_FIRMWARE_v2.01B05_R073_HOTFIX,2020-05-11 00:00:00,arptables,0.0.3
dlink,DAP-2610_REVA_FIRMWARE_v2.01B05_R073_HOTFIX,2020-05-11 00:00:00,apstats,0.1
dlink,DAP-2610_REVA_FIRMWARE_v1.02B028RV048_HOTFIX,2019-03-20 00:00:00,busybox,1.14.1
dlink,DAP-2610_REVA_FIRMWARE_v1.02B028RV048_HOTFIX,2019-03-20 00:00:00,openssl,1.0.2
dlink,DAP-2610_REVA_FIRMWARE_v1.02B028RV048_HOTFIX,2019-03-20 00:00:00,wpa_supplicant,2.5
dlink,DAP-2610_REVA_FIRMWARE_v1.02B028RV048_HOTFIX,2019-03-20 00:00:00,dnrd,2.10
dlink,DAP-2610_REVA_FIRMWARE_v1.02B028RV048_HOTFIX,2019-03-20 00:00:00,arptables,0.0.3
dlink,DAP-2610_REVA_FIRMWARE_v1.02B028RV048_HOTFIX,2019-03-20 00:00:00,wlxmlpatch,2.0
dlink,DAP-2610_REVA_FIRMWARE_v1.02B028RV048_HOTFIX,2019-03-20 00:00:00,apstats,0.1
dlink,DAP-2610_REVA_FIRMWARE_v1.01RC017,2017-05-01 00:00:00,busybox,1.14.1
dlink,DAP-2610_REVA_FIRMWARE_v1.01RC017,2017-05-01 00:00:00,openssl,1.0.2
dlink,DAP-2610_REVA_FIRMWARE_v1.01RC017,2017-05-01 00:00:00,wpa_supplicant,2.5
dlink,DAP-2610_REVA_FIRMWARE_v1.01RC017,2017-05-01 00:00:00,dnrd,2.10
dlink,DAP-2610_REVA_FIRMWARE_v1.01RC017,2017-05-01 00:00:00,arptables,0.0.3
dlink,DAP-2610_REVA_FIRMWARE_v1.01RC017,2017-05-01 00:00:00,wlxmlpatch,2.0
dlink,DAP-2610_REVA_FIRMWARE_v1.01RC017,2017-05-01 00:00:00,apstats,0.1
dlink,DAP-2565_FIRMWARE_1.11,2013-06-19 00:00:00,busybox,1.00
dlink,DAP-2565_FIRMWARE_1.11,2013-06-19 00:00:00,iptables,1.3.5
dlink,DAP-2565_FIRMWARE_1.11,2013-06-19 00:00:00,openssl,0.9.8
dlink,DAP-2565_FIRMWARE_1.11,2013-06-19 00:00:00,wpa_supplicant,0.4.9
dlink,DAP-2565_FIRMWARE_1.11,2013-06-19 00:00:00,dnrd,2.10
dlink,DAP-2565_FIRMWARE_1.11,2013-06-19 00:00:00,wlxmlpatch,2.0
dlink,DAP-2565_FIRMWARE_1.00,2011-11-02 00:00:00,busybox,1.00
dlink,DAP-2565_FIRMWARE_1.00,2011-11-02 00:00:00,iptables,1.3.5
dlink,DAP-2565_FIRMWARE_1.00,2011-11-02 00:00:00,openssl,0.9.8
dlink,DAP-2565_FIRMWARE_1.00,2011-11-02 00:00:00,wpa_supplicant,0.4.9
dlink,DAP-2565_FIRMWARE_1.00,2011-11-02 00:00:00,dnrd,2.10
dlink,DAP-2565_FIRMWARE_1.00,2011-11-02 00:00:00,wlxmlpatch,2.0
dlink,DAP-2553_REVB_FIRMWARE_3.10RC031,2017-04-07 00:00:00,busybox,1.14.1
dlink,DAP-2553_REVB_FIRMWARE_3.10RC031,2017-04-07 00:00:00,openssl,1.0.2
dlink,DAP-2553_REVB_FIRMWARE_3.10RC031,2017-04-07 00:00:00,wpa_supplicant,2.0
dlink,DAP-2553_REVB_FIRMWARE_3.10RC031,2017-04-07 00:00:00,dnrd,2.10
dlink,DAP-2553_REVB_FIRMWARE_3.10RC031,2017-04-07 00:00:00,arptables,0.0.3
dlink,DAP-2553_REVB_FIRMWARE_3.10RC031,2017-04-07 00:00:00,wlxmlpatch,2.0
dlink,DAP-2360_REVB_FIRMWARE_v2.10RC050,2017-07-10 00:00:00,busybox,1.14.1
dlink,DAP-2360_REVB_FIRMWARE_v2.10RC050,2017-07-10 00:00:00,openssl,1.0.2
dlink,DAP-2360_REVB_FIRMWARE_v2.10RC050,2017-07-10 00:00:00,wpa_supplicant,2.0
dlink,DAP-2360_REVB_FIRMWARE_v2.10RC050,2017-07-10 00:00:00,dnrd,2.10
dlink,DAP-2360_REVB_FIRMWARE_v2.10RC050,2017-07-10 00:00:00,arptables,0.0.3
dlink,DAP-2360_REVB_FIRMWARE_v2.10RC050,2017-07-10 00:00:00,wlxmlpatch,2.0
foscam,FN7108W-B4 V-6.2.30.140000,2022-04-18 00:00:00,busybox,1.26.2
foscam,FN7108W-B4 V-6.2.30.140000,2022-04-18 00:00:00,pppoe,3.10
foscam,FN8108HE/FN8108H V-6.2.30.140000,2022-04-18 00:00:00,busybox,1.26.2
foscam,FN8108HE/FN8108H V-6.2.30.140000,2022-04-18 00:00:00,pppoe,3.10
foscam,BM1 XM530_BMS53X20-WVGA_16M_V20211223,2021-12-23 00:00:00,busybox,1.33.1
foscam,BM1 XM530_BMS53X20-WVGA_16M_V20211223,2021-12-23 00:00:00,lrzsz,0.12.20
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,dnsmasq,2.78
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,dropbear,2017.75
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,ethtool,4.13
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,samba,3.0.28
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,ate daemon,2.0.2
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,curl,7.60.0
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,openssl,1.0.2
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,isc dhcp,4.1.1
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,ez-ipupdate,3.0.11
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,conntrack,1.4.4
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,xl2tpd,0.4
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,radvd,2.18
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,newfs_hfs,3019.3.11
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,linux-ntfs,3017.7.18.4
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,gdb,7.11.1
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,iperf,2.0.9
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,tcpdump,4.9.2
linksys,FW_E7350_V1.1.00.015_Prod_20210611_code,2021-07-01 00:00:00,gptfdisk,1.0.1
mercury,MAC2600R V1.0_170119标准版,2017-02-01 00:00:00,ate daemon,1.2.2
mercury,MAC2600R V1.0_170119标准版,2017-02-01 00:00:00,busybox,1.19.4
mercury,MAC2600R V1.0_170119标准版,2017-02-01 00:00:00,dev_discover,1.0.0
mercury,MAC2600R V1.0_170119标准版,2017-02-01 00:00:00,opkg,0.1.8
mercury,MAC2600R V1.0_170119标准版,2017-02-01 00:00:00,util-linux,2.21.2
mercury,MAC2600R V1.0_170119标准版,2017-02-01 00:00:00,iptables,1.4.10
mercury,MAC2600R V1.0_170119标准版,2017-02-01 00:00:00,iw,3.6
mikrotik,routeros-arm-6.48.6,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-arm-6.49rc2,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-arm-6.49.5,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-arm64-6.48.6,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-arm64-6.49.5,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-arm64-6.49rc2,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-smips-6.48.6,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-mmips-6.49.5,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-mipsbe-6.49.5,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-mipsbe-6.49rc2,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-smips-6.49.5,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-mmips-6.48.6,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-mmips-6.49rc2,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-smips-6.49rc2,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-x86-6.48.6,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-x86-6.49.5,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-x86-6.49rc2,2022-03-14 00:00:00,radvd,0.9.33.2
mikrotik,routeros-mipsbe-6.48.6,2022-03-14 00:00:00,radvd,0.9.33.2
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,avahi,0.6.25
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,bridge-utils,1.0.4
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,busybox,1.12.1
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,curl,7.23.0
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,dnrd,2.19
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,igmpproxy,0.1
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,mtools,3.9.10
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,openssl,1.0.2
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,pppoe,3.5
netgear,JR6150_R6050-V1.0.1.26_1.0.1,2019-12-19 00:00:00,tcpdump,3.9.7
netgear,AC1450-V1.0.0.36_10.0.17,2017-04-25 00:00:00,bridge-utils,1.0.6
netgear,AC1450-V1.0.0.36_10.0.17,2017-04-25 00:00:00,busybox,1.7.2
netgear,AC1450-V1.0.0.36_10.0.17,2017-04-25 00:00:00,tcpdump,4.4.0
netgear,AC1450-V1.0.0.36_10.0.17,2017-04-25 00:00:00,wget,1.12
netgear,AC1450-V1.0.0.36_10.0.17,2017-04-25 00:00:00,dnsmasq,2.15
netgear,AC1450-V1.0.0.36_10.0.17,2017-04-25 00:00:00,poptop,1.7.0
netgear,AC1450-V1.0.0.36_10.0.17,2017-04-25 00:00:00,radvd,1.3
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,bftpd,4.4
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,bridge-utils,1.0.6
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,busybox,1.22.1
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,curl,7.36.0
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,openssl,1.0.2
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,wget,1.14
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,iptables,1.4.12.2
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,poptop,1.7.0
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,radvd,1.3
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,openvpn,2.3.10
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,ipset,6.29
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,sysstat,10.1.1
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,hdparm,9.43
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,ookla,3.7.7.33
netgear,RS400-V1.5.1.86_10.0.58,1000-01-01 00:00:00,sample.bin,1.0.8
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,netatalk,3.1.12
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,avahi,0.6.31
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,util-linux,2.24.1
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,bridge-utils,1.5
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,busybox,1.4.2
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,curl,7.29.0
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,ez-ipupdate,3.0.10
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,igmpproxy,0.1
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,openssl,1.0.2
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,tcpdump,3.9.8
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,wget,1.17.1
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,dnsmasq,2.80
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,radvd,1.5
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,ipset,6.24
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,sysstat,10.1.7
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,ookla,3.7.0.6
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,opkg,0.1.8
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,amule,2.3.1
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,dbd,3.1.12
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,iperf,3.0.11
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,strace,4.8
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,tar,1.13
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,transmission,2.76
netgear,R8900-V1.0.5.40,1000-01-01 00:00:00,apstats,0.1
