tp-link,TL-WVR900L V1.0_20161207标准版,mtd-utils,1.5.1,7
tp-link,TL-WVR900L V1.0_20161207标准版,util-linux,2.24.1,49
tp-link,TL-WVR900L V1.0_20161207标准版,nginx,1.8.1,100
tp-link,TL-WVR900L V1.0_20161207标准版,ipset,6.21,22
tp-link,TL-WVR900L V1.0_20161207标准版,memtester,4.0.8,9
tp-link,TL-WDR5620 V1.0_161222标准版,busybox,1.19.4,43
tp-link,TL-WDR5620 V1.0_161222标准版,iptables,1.4.10,26
tp-link,TL-WDR5620 V1.0_161222标准版,util-linux,2.21.2,58
tp-link,TL-WDR5620 V1.0_161222标准版,util-linux,2.21.2,58
tp-link,TL-WDR5620 V1.0_161222标准版,util-linux,2.21.2,58
tp-link,TL-WDR6300 V6.0_170104标准版,busybox,1.19.4,43
tp-link,TL-WDR6300 V6.0_170104标准版,iptables,1.4.10,26
tp-link,TL-WDR6300 V6.0_170104标准版,util-linux,2.21.2,58
tp-link,TL-WDR6300 V6.0_170104标准版,util-linux,2.21.2,58
tp-link,TL-WDR6300 V6.0_170104标准版,util-linux,2.21.2,58
tp-link,TL-AP1300I-PoE V1.0_170116标准版,busybox,1.01,123
tp-link,TL-AP1300I-PoE V1.0_170116标准版,wpa_supplicant,0.5.9,33
tp-link,TL-WDR5620 V1.0_170125标准版,busybox,1.19.4,43
tp-link,TL-WDR5620 V1.0_170125标准版,iptables,1.4.10,26
tp-link,TL-WDR5620 V1.0_170125标准版,util-linux,2.21.2,58
tp-link,TL-WDR5620 V1.0_170125标准版,util-linux,2.21.2,58
tp-link,TL-WDR5620 V1.0_170125标准版,util-linux,2.21.2,58
tp-link,TL-AP1300C-PoE V1.0_170116标准版,busybox,1.01,123
tp-link,TL-AP1300C-PoE V1.0_170116标准版,wpa_supplicant,0.5.9,33
tp-link,TL-WAR450 V1.0_170105标准版,busybox,1.22.1,36
tp-link,TL-WAR450 V1.0_170105标准版,openssl,1.0.1,38
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,wpa_supplicant,2.0,2
tp-link,TL-WAR450 V1.0_170105标准版,wpa_supplicant,2.0,2
tp-link,TL-WAR450 V1.0_170105标准版,dnsmasq,2.71,13
tp-link,TL-WAR450 V1.0_170105标准版,dropbear,2014.63,19
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,mtd-utils,1.5.1,7
tp-link,TL-WAR450 V1.0_170105标准版,util-linux,2.24.1,49
tp-link,TL-WAR450 V1.0_170105标准版,nginx,1.8.1,100
tp-link,TL-WAR450 V1.0_170105标准版,ipset,6.21,22
tp-link,TL-WAR450 V1.0_170105标准版,memtester,4.0.8,9
tp-link,TL-WTR9400 V2.0_170109标准版,busybox,1.19.4,43
tp-link,TL-WTR9400 V2.0_170109标准版,iw,3.6,21
tp-link,TL-WTR9400 V2.0_170109标准版,iptables,1.4.10,26
tp-link,TL-WTR9400 V2.0_170109标准版,util-linux,2.21.2,58
tp-link,TL-WTR9400 V2.0_170109标准版,util-linux,2.21.2,58
tp-link,TL-WTR9400 V2.0_170109标准版,util-linux,2.21.2,58
tp-link,TL-R473P-AC V1.0_170120标准版,busybox,1.22.1,36
tp-link,TL-R473P-AC V1.0_170120标准版,openssl,1.0.1,38
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,dnsmasq,2.71,13
tp-link,TL-R473P-AC V1.0_170120标准版,dropbear,2014.63,19
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,mtd-utils,1.5.1,7
tp-link,TL-R473P-AC V1.0_170120标准版,util-linux,2.24.1,49
tp-link,TL-R473P-AC V1.0_170120标准版,nginx,1.8.1,100
tp-link,TL-R473P-AC V1.0_170120标准版,ipset,6.21,22
tp-link,TL-R473P-AC V1.0_170120标准版,memtester,4.0.8,9
tp-link,tpmini_1269,busybox,1.11.1,83
tp-link,TL-IPC305(P)-4 V2.0_161015标准版,busybox,1.19.4,43
tp-link,TL-IPC305(P)-4 V2.0_161015标准版,iptables,1.4.10,26
tp-link,TL-IPC305(P)-4 V2.0_161015标准版,luajit,2.0.4,2
trendnet,TW100-BRM504 0.01.21.,iptables,1.2.8,52
trendnet,TW100-BRV214 1.00.08,busybox,1.3.2,112
trendnet,TW100-BRV214 1.00.08,bridge-utils,1.1,6
trendnet,TW100-BRV214 1.00.08,iptables,1.3.8,41
trendnet,TW100-BRV214 1.00.08,ppp,2.4.4,3
trendnet,TV-NVR416 3.4.98,busybox,1.20.2,40
trendnet,TV-NVR416 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR416 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR416 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR416 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR416 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR416 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR408 3.4.98,busybox,1.20.2,40
trendnet,TV-NVR408 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR408 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR408 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR408 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR408 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-NVR408 3.4.98,mtd-utils,1.5.0,8
trendnet,TV-IP851WIC 1.03.03,busybox,1.12.1,79
trendnet,TV-IP851WIC 1.03.03,openssl,0.9.8,147
trendnet,TV-IP851WC 1.03.03,busybox,1.12.1,79
trendnet,TV-IP851WC 1.03.03,openssl,0.9.8,147
trendnet,TV-IP751WIC 1.03.03,busybox,1.12.1,79
trendnet,TV-IP751WIC 1.03.03,openssl,0.9.8,147
trendnet,TV-IP751WC 1.03.03,busybox,1.12.1,79
trendnet,TV-IP751WC 1.03.03,openssl,0.9.8,147
trendnet,TV-IP651W v1.07.01,busybox,1.12.1,79
trendnet,TV-IP651W v1.07.01,openssl,0.9.8,147
trendnet,TV-IP651WI v1.07.01,busybox,1.12.1,79
trendnet,TV-IP651WI v1.07.01,openssl,0.9.8,147
trendnet,TV-IP602WN 1.0.2,busybox,1.01,123
trendnet,TV-IP602WN 1.0.2,ppp,2.4.4,3
trendnet,TV-IP602WN 1.0.2,lighttpd,1.4.26,40
trendnet,TV-IP602WN 1.0.2,samba,3.0.25,382
trendnet,TV-IP602WN 1.0.2,samba,3.0.25,382
trendnet,TV-IP551WI v1.07.01,busybox,1.12.1,79
trendnet,TV-IP551WI v1.07.01,openssl,0.9.8,147
trendnet,TV-IP551W v1.07.01,busybox,1.12.1,79
trendnet,TV-IP551W v1.07.01,openssl,0.9.8,147
trendnet,TV-IP512WN 1.0.4,busybox,1.01,123
trendnet,TV-IP512WN 1.0.4,ppp,2.4.4,3
trendnet,TV-IP512WN 1.0.4,lighttpd,1.4.19,47
trendnet,TV-IP512WN 1.0.4,samba,3.0.25,382
trendnet,TV-IP512WN 1.0.4,samba,3.0.25,382
trendnet,TV-IP512P 1.0.4,busybox,1.01,123
trendnet,TV-IP512P 1.0.4,ppp,2.4.4,3
trendnet,TV-IP512P 1.0.4,lighttpd,1.4.19,47
trendnet,TV-IP512P 1.0.4,samba,3.0.25,382
trendnet,TV-IP512P 1.0.4,samba,3.0.25,382
trendnet,TV-IP341PI 5.3.4,busybox,1.19.3,44
trendnet,TV-IP341PI 5.3.4,dropbear,2015.67,15
trendnet,TV-IP322WI 5.3.4,busybox,1.19.3,44
trendnet,TV-IP322WI 5.3.4,dropbear,2015.67,15
trendnet,TV-IP321PI 5.3.4,busybox,1.19.3,44
trendnet,TV-IP321PI 5.3.4,dropbear,2015.67,15
trendnet,TV-IP322WI 5.3.3,busybox,1.19.3,44
trendnet,TV-IP322WI 5.3.3,dropbear,2015.67,15
trendnet,TV-IP321PI 5.3.3,busybox,1.19.3,44
trendnet,TV-IP321PI 5.3.3,dropbear,2015.67,15
trendnet,TV-IP320PI2K 5.3.4,busybox,1.19.3,44
trendnet,TV-IP320PI2K 5.3.4,dropbear,2015.67,15
trendnet,TV-IP320PI2K 5.1.7_141111,busybox,1.19.3,44
trendnet,TV-IP320PI 5.3.4,busybox,1.19.3,44
trendnet,TV-IP320PI 5.3.4,dropbear,2015.67,15
trendnet,TV-IP320PI 5.1.7,busybox,1.19.3,44
trendnet,TV-IP121WN 1.2.2,busybox,1.13.4,71
trendnet,TV-IP121WN 1.2.2,iptables,1.4.4,33
trendnet,TV-IP121WN 1.2.2,iptables,1.4.4,33
trendnet,TV-IP110WN V1.2.2,busybox,1.13.4,71
trendnet,TV-IP110WN V1.2.2,iptables,1.4.4,33
trendnet,TV-IP110WN V1.2.2,iptables,1.4.4,33
trendnet,TV-IP110WN 1.2.2.65,busybox,1.13.4,71
trendnet,TV-IP110WN 1.2.2.65,iptables,1.4.4,33
trendnet,TV-IP110WN 1.2.2.65,iptables,1.4.4,33
trendnet,TPL-430APK 1.0.1,busybox,1.6.1,104
trendnet,TPL-430APK 1.0.1,bridge-utils,1.2,5
trendnet,TPL-430APK 1.0.1,mini_httpd,1.19,12
trendnet,TPL-430APK 1.0.1,tcpdump,3.9.8,23
trendnet,TPL-430APK 1.0.1,wget,1.10.1,29
trendnet,TPL-430APK 1.0.1,wpa_supplicant,2.0,2
trendnet,TPL-430APK 1.0.1,wpa_supplicant,2.0,2
trendnet,TPL-430AP 1.0.1,busybox,1.6.1,104
trendnet,TPL-430AP 1.0.1,bridge-utils,1.2,5
trendnet,TPL-430AP 1.0.1,mini_httpd,1.19,12
trendnet,TPL-430AP 1.0.1,tcpdump,3.9.8,23
trendnet,TPL-430AP 1.0.1,wget,1.10.1,29
trendnet,TPL-430AP 1.0.1,wpa_supplicant,2.0,2
trendnet,TPL-430AP 1.0.1,wpa_supplicant,2.0,2
trendnet,TPL-410APK 1.00.04,busybox,1.6.1,104
trendnet,TPL-410APK 1.00.04,bridge-utils,1.2,5
trendnet,TPL-410APK 1.00.04,mini_httpd,1.19,12
trendnet,TPL-410APK 1.00.04,tcpdump,3.9.8,23
trendnet,TPL-410APK 1.00.04,wget,1.10.1,29
trendnet,TPL-410APK 1.00.04,wpa_supplicant,0.5.9,33
trendnet,TPL-410AP 1.00.04,busybox,1.6.1,104
trendnet,TPL-410AP 1.00.04,bridge-utils,1.2,5
trendnet,TPL-410AP 1.00.04,mini_httpd,1.19,12
trendnet,TPL-410AP 1.00.04,tcpdump,3.9.8,23
trendnet,TPL-410AP 1.00.04,wget,1.10.1,29
trendnet,TPL-410AP 1.00.04,wpa_supplicant,0.5.9,33
trendnet,TPE-3018LS v1.xR,busybox,1.00,124
trendnet,TPE-3012LS v1.xR,busybox,1.00,124
trendnet,TPE-4840WS 1.00.10,busybox,1.01,123
trendnet,TPE-5048WS v3.01.012,busybox,1.00,124
trendnet,TPE-224WS 4.00.020,busybox,1.00,124
trendnet,TPE-5028WS v3.01.012,busybox,1.00,124
trendnet,TPE-5240WS v3.01.012,busybox,1.00,124
trendnet,TPE-1620WSF v1.0R,busybox,1.00,124
trendnet,TPE-2840WS v3.01.012,busybox,1.00,124
trendnet,TPE-204US v3.01.012,busybox,1.00,124
trendnet,TPE-1620WS v3.01.012,busybox,1.00,124
trendnet,TPE-1020WS 1.00.29,busybox,1.01,123
trendnet,TPE-082WS v3.01.012,busybox,1.00,124
trendnet,TL2-G448 1.01.07,busybox,1.01,123
trendnet,TL2-PG484 1.01.11,busybox,1.01,123
trendnet,TL2-E284 1.00.011,busybox,1.01,123
trendnet,TL2-PG284 1.01.11,busybox,1.01,123
trendnet,TL2-G244 2.02.08,busybox,1.01,123
trendnet,TI-RP262i v1.0R,busybox,1.00,124
trendnet,TI-RP262i v1.0R,dropbear,2017.75,7
trendnet,TI-RP262i v1.0R,lighttpd,1.4.53,13
trendnet,TI-PG541i is,busybox,1.00,124
trendnet,TI-PG541i is,dropbear,2017.75,7
trendnet,TI-PG541i is,lighttpd,1.4.53,13
trendnet,TI-PG541i is,openssh,7.0,7
trendnet,TI-PG1284i v2.0R,busybox,1.12.0,80
trendnet,TI-PG1284i v2.0R,dropbear,2017.75,7
trendnet,TI-PG1284i v2.0R,lighttpd,1.4.53,13
trendnet,TI-PG1284i v2.0R,openssh,7.0,7
trendnet,TI-PG1284i v2.0R,memtester,4.3.0,1
trendnet,TI-PG102i v1.xR,busybox,1.00,124
trendnet,TI-PG102i v1.xR,dropbear,2017.75,7
trendnet,TI-PG102i v1.xR,lighttpd,1.4.53,13
trendnet,TI-G642i v1.0R,busybox,1.00,124
trendnet,TI-G642i v1.0R,dropbear,2017.75,7
trendnet,TI-G642i v1.0R,lighttpd,1.4.53,13
trendnet,TI-G160WS v1.xR,busybox,1.00,124
trendnet,TI-G160WS v1.xR,dropbear,2017.75,7
trendnet,TI-G160WS v1.xR,lighttpd,1.4.53,13
trendnet,TI-G160i v1.0R,busybox,1.00,124
trendnet,TI-G160i v1.0R,dropbear,2017.75,7
trendnet,TI-G160i v1.0R,lighttpd,1.4.53,13
trendnet,TI-G160i v1.0R,openssh,7.0,7
trendnet,TI-G102i v1.xR,busybox,1.00,124
trendnet,TI-G102i v1.xR,dropbear,2017.75,7
trendnet,TI-G102i v1.xR,lighttpd,1.4.53,13
trendnet,THA-103AC 1.00_F-20170120,busybox,1.12.1,79
trendnet,THA-103AC 1.00_F-20170120,iptables,1.4.10,26
trendnet,THA-103AC 1.00_F-20170120,dnsmasq,2.40,44
trendnet,THA-103AC 1.00_F-20170120,samba,3.0.3,418
trendnet,THA-101 v1.03,busybox,1.12.1,79
trendnet,THA-101 v1.03,iptables,1.4.10,26
trendnet,THA-101 v1.03,dnsmasq,2.40,44
trendnet,THA-101 v1.03,samba,3.0.3,418
trendnet,TFC-1600MM 2.03,busybox,1.00,124
trendnet,TEW-WLC100P v1.0R,busybox,1.22.1,36
trendnet,TEW-WLC100P v1.0R,bridge-utils,1.5,2
trendnet,TEW-WLC100P v1.0R,ppp,2.4.7,1
trendnet,TEW-WLC100P v1.0R,openssl,1.0.1,38
trendnet,TEW-WLC100P v1.0R,tcpdump,4.5.1,15
trendnet,TEW-WLC100P v1.0R,ethtool,3.14,17
trendnet,TEW-WLC100P v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-WLC100P v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-WLC100P v1.0R,ntfs-3g,2014.2.15,5
trendnet,TEW-WLC100P v1.0R,ntfs-3g,2014.2.15,5
trendnet,TEW-WLC100P v1.0R,redis,3.2.8,65
trendnet,TEW-WLC100P v1.0R,strace,4.8,19
trendnet,TEW-WLC100P v1.0R,tftp-hpa,0.48,5
trendnet,TEW-WLC100P v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-WLC100P v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-WLC100P v1.0R,nginx,0.3.7,483
trendnet,TEW-WLC100 v1.0R,busybox,1.22.1,36
trendnet,TEW-WLC100 v1.0R,bridge-utils,1.5,2
trendnet,TEW-WLC100 v1.0R,ppp,2.4.7,1
trendnet,TEW-WLC100 v1.0R,dnsmasq,2.71,13
trendnet,TEW-WLC100 v1.0R,openssl,1.0.1,38
trendnet,TEW-WLC100 v1.0R,tcpdump,4.5.1,15
trendnet,TEW-WLC100 v1.0R,ethtool,3.14,17
trendnet,TEW-WLC100 v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-WLC100 v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-WLC100 v1.0R,ntfs-3g,2014.2.15,5
trendnet,TEW-WLC100 v1.0R,ntfs-3g,2014.2.15,5
trendnet,TEW-WLC100 v1.0R,redis,3.2.8,65
trendnet,TEW-WLC100 v1.0R,strace,4.8,19
trendnet,TEW-WLC100 v1.0R,tftp-hpa,0.48,5
trendnet,TEW-WLC100 v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-WLC100 v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-WLC100 v1.0R,nginx,0.3.7,483
trendnet,TEW-MFP1 1.070.1,busybox,1.12.1,79
trendnet,TEW-828DRU 1.0.9.0,busybox,1.7.2,100
trendnet,TEW-828DRU 1.0.9.0,bridge-utils,1.0.6,7
trendnet,TEW-828DRU 1.0.9.0,dnsmasq,2.78,6
trendnet,TEW-828DRU 1.0.9.0,openssl,1.0.2,80
trendnet,TEW-828DRU 1.0.9.0,avahi,0.6.31,4
trendnet,TEW-828DRU 1.0.9.0,ntfs-3g,2014.2.15,5
trendnet,TEW-828DRU 1.0.9.0,sysstat,10.1.1,88
trendnet,TEW-828DRU 1.0.9.0,transmission,2.83,4
trendnet,TEW-827DRU 2.10B01,busybox,1.19.4,43
trendnet,TEW-827DRU 2.10B01,dnsmasq,2.78,6
trendnet,TEW-827DRU 2.10B01,ipset,6.24,18
trendnet,TEW-827DRU 2.10B01,openssl,1.0.2,80
trendnet,TEW-827DRU 2.10B01,tcpdump,4.2.1,19
trendnet,TEW-827DRU 2.10B01,avahi,0.6.31,4
trendnet,TEW-827DRU 2.10B01,util-linux,2.21.2,58
trendnet,TEW-827DRU 2.10B01,ntfs-3g,2011.4.12,8
trendnet,TEW-827DRU 2.10B01,ntfs-3g,2011.4.12,8
trendnet,TEW-827DRU 2.10B01,transmission,2.71,14
trendnet,TEW-827DRU 2.10B01,transmission,2.71,14
trendnet,TEW-827DRU 2.10B01,util-linux,2.21.2,58
trendnet,TEW-827DRU 2.10B01,util-linux,2.21.2,58
trendnet,TEW-827DRU 2.10B01,proftpd,1.3.4,2
trendnet,TEW-827DRU 2.10B01,quagga,0.99.21,20
trendnet,TEW-822DRE 1.03B02,busybox,1.13.4,71
trendnet,TEW-822DRE 1.03B02,iptables,1.4.4,33
trendnet,TEW-822DRE 1.03B02,avahi,0.6.30,5
trendnet,TEW-824DRU 1.04b01,bridge-utils,1.5,2
trendnet,TEW-824DRU 1.04b01,dnsmasq,2.78,6
trendnet,TEW-824DRU 1.04b01,openssl,1.0.1,38
trendnet,TEW-824DRU 1.04b01,e2fsprogs,1.42.4,28
trendnet,TEW-824DRU 1.04b01,ethtool,3.4.1,29
trendnet,TEW-824DRU 1.04b01,wpa_supplicant,2.0,2
trendnet,TEW-824DRU 1.04b01,wpa_supplicant,2.0,2
trendnet,TEW-824DRU 1.04b01,avahi,0.6.31,4
trendnet,TEW-824DRU 1.04b01,e2fsprogs,1.42.4,28
trendnet,TEW-824DRU 1.04b01,ntfs-3g,2011.4.12,8
trendnet,TEW-824DRU 1.04b01,ntfs-3g,2011.4.12,8
trendnet,TEW-824DRU 1.04b01,tftp-hpa,0.48,5
trendnet,TEW-824DRU 1.04b01,sysstat,10.1.7,82
trendnet,TEW-824DRU 1.04b01,util-linux,2.21.2,58
trendnet,TEW-824DRU 1.04b01,util-linux,2.21.2,58
trendnet,TEW-824DRU 1.04b01,quagga,0.99.21,20
trendnet,TEW-824DRU 1.04b01,iperf,2.0.5,23
trendnet,TEW-824DRU 1.04b01,util-linux,2.21.2,58
trendnet,TEW-824DRU 1.04b01,logrotate,3.8.1,21
trendnet,TEW-821DAP2KAC 1.08B04,busybox,1.19.4,43
trendnet,TEW-821DAP2KAC 1.08B04,iptables,1.4.10,26
trendnet,TEW-821DAP2KAC 1.08B04,dropbear,2011.54,28
trendnet,TEW-821DAP2KAC 1.08B04,openssl,1.0.1,38
trendnet,TEW-821DAP2KAC 1.08B04,wpa_supplicant,2.6,8
trendnet,TEW-821DAP2KAC 1.08B04,wpa_supplicant,2.6,8
trendnet,TEW-821DAP2KAC 1.08B04,tftp-hpa,0.48,5
trendnet,TEW-821DAP2KAC 1.08B04,nginx,0.3.7,483
trendnet,TEW-821DAP2KAC 1.08B04,haserl,0.9.27,10
trendnet,TEW-821DAP 2.03b03,busybox,1.19.4,43
trendnet,TEW-821DAP 2.03b03,iptables,1.4.10,26
trendnet,TEW-821DAP 2.03b03,dropbear,2011.54,28
trendnet,TEW-821DAP 2.03b03,openssl,1.0.1,38
trendnet,TEW-821DAP 2.03b03,wpa_supplicant,2.6,8
trendnet,TEW-821DAP 2.03b03,wpa_supplicant,2.6,8
trendnet,TEW-821DAP 2.03b03,tftp-hpa,0.48,5
trendnet,TEW-821DAP 2.03b03,nginx,0.3.7,483
trendnet,TEW-821DAP 2.03b03,haserl,0.9.27,10
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-821DAP 2.03b03,binutils,2.22,30
trendnet,TEW-820AP 1.01.B01,busybox,1.13.4,71
trendnet,TEW-820AP 1.01.B01,iptables,1.4.4,33
trendnet,TEW-820AP 1.01.B01,dnsmasq,2.33,51
trendnet,TEW-820AP 1.01.B01,openssl,0.9.8,147
trendnet,TEW-820AP 1.01.B01,iptables,1.4.4,33
trendnet,TEW-820AP 1.01.B01,avahi,0.6.30,5
trendnet,TEW-817DTR 1.02B01,busybox,1.12.1,79
trendnet,TEW-817DTR 1.02B01,iptables,1.4.10,26
trendnet,TEW-817DTR 1.02B01,mini_httpd,1.19,12
trendnet,TEW-817DTR 1.02B01,dnsmasq,2.41,43
trendnet,TEW-817DTR 1.02B01,openssl,1.0.1,38
trendnet,TEW-817DTR 1.02B01,iptables,1.4.10,26
trendnet,TEW-818DRU 1.0.14.6,busybox,1.7.2,100
trendnet,TEW-818DRU 1.0.14.6,bridge-utils,1.0.6,7
trendnet,TEW-818DRU 1.0.14.6,dnsmasq,2.78,6
trendnet,TEW-818DRU 1.0.14.6,ntfs-3g,2014.2.15,5
trendnet,TEW-818DRU 1.0.14.6,sysstat,10.1.1,88
trendnet,TEW-821DAP2KAC v1.0R,busybox,1.22.1,36
trendnet,TEW-821DAP2KAC v1.0R,bridge-utils,1.5,2
trendnet,TEW-821DAP2KAC v1.0R,ppp,2.4.7,1
trendnet,TEW-821DAP2KAC v1.0R,openssl,1.0.1,38
trendnet,TEW-821DAP2KAC v1.0R,tcpdump,4.5.1,15
trendnet,TEW-821DAP2KAC v1.0R,ethtool,3.14,17
trendnet,TEW-821DAP2KAC v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-821DAP2KAC v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-821DAP2KAC v1.0R,ntfs-3g,2014.2.15,5
trendnet,TEW-821DAP2KAC v1.0R,ntfs-3g,2014.2.15,5
trendnet,TEW-821DAP2KAC v1.0R,redis,3.2.8,65
trendnet,TEW-821DAP2KAC v1.0R,strace,4.8,19
trendnet,TEW-821DAP2KAC v1.0R,tftp-hpa,0.48,5
trendnet,TEW-821DAP2KAC v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-821DAP2KAC v1.0R,i2c-tools,3.1.2,3
trendnet,TEW-821DAP2KAC v1.0R,nginx,0.3.7,483
trendnet,TEW-816DRM v1.0.0.5,busybox,1.6.1,104
trendnet,TEW-816DRM v1.0.0.5,bridge-utils,1.2,5
trendnet,TEW-816DRM v1.0.0.5,iptables,1.4.6,31
trendnet,TEW-816DRM v1.0.0.5,mini_httpd,1.19,12
trendnet,TEW-816DRM v1.0.0.5,iptables,1.4.6,31
trendnet,TEW-816DRM v1.0.0.5,samba,3.0.27,381
trendnet,TEW-816DRM v1.0.0.5,samba,3.0.27,381
trendnet,TEW-816DRM v1.0.0.5,ntfs-3g,2009.4.4,17
trendnet,TEW-815DAP 1.0.2.0,busybox,1.7.2,100
trendnet,TEW-815DAP 1.0.2.0,bridge-utils,1.0.6,7
trendnet,TEW-814DAP 1.01.B01,busybox,1.13.4,71
trendnet,TEW-814DAP 1.01.B01,iptables,1.4.4,33
trendnet,TEW-814DAP 1.01.B01,dnsmasq,2.33,51
trendnet,TEW-814DAP 1.01.B01,openssl,0.9.8,147
trendnet,TEW-814DAP 1.01.B01,iptables,1.4.4,33
trendnet,TEW-814DAP 1.01.B01,avahi,0.6.30,5
trendnet,TEW-813DRU 1.02B01,busybox,1.13.4,71
trendnet,TEW-813DRU 1.02B01,iptables,1.4.4,33
trendnet,TEW-813DRU 1.02B01,dnsmasq,2.41,43
trendnet,TEW-813DRU 1.02B01,iptables,1.4.4,33
trendnet,TEW-813DRU 1.02B01,ntfs-3g,2012.1.15,7
trendnet,TEW-825DAP 1.07B07,busybox,1.19.4,43
trendnet,TEW-825DAP 1.07B07,iptables,1.4.10,26
trendnet,TEW-825DAP 1.07B07,dropbear,2011.54,28
trendnet,TEW-825DAP 1.07B07,openssl,1.0.1,38
trendnet,TEW-825DAP 1.07B07,wpa_supplicant,2.6,8
trendnet,TEW-825DAP 1.07B07,wpa_supplicant,2.6,8
trendnet,TEW-825DAP 1.07B07,tftp-hpa,0.48,5
trendnet,TEW-825DAP 1.07B07,nginx,0.3.7,483
trendnet,TEW-825DAP 1.07B07,haserl,0.9.27,10
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-825DAP 1.07B07,binutils,2.22,30
trendnet,TEW-812DRU 2.1.2.2,busybox,1.7.2,100
